3.382156073148e+01	4.301120454586e+01
3.382157417706e+01	4.301060809154e+01
3.382158762439e+01	4.301001163726e+01
3.382160107349e+01	4.300941518303e+01
3.382161452435e+01	4.300881872883e+01
3.382162797697e+01	4.300822227467e+01
3.382164143135e+01	4.300762582055e+01
3.382165488749e+01	4.300702936647e+01
3.382166834540e+01	4.300643291243e+01
3.382168180507e+01	4.300583645843e+01
3.382169526650e+01	4.300524000447e+01
3.382170872969e+01	4.300464355056e+01
3.382172219465e+01	4.300404709668e+01
3.382173566137e+01	4.300345064284e+01
3.382174912985e+01	4.300285418903e+01
3.382176260010e+01	4.300225773527e+01
3.382177607210e+01	4.300166128155e+01
3.382178954588e+01	4.300106482787e+01
3.382180302142e+01	4.300046837423e+01
3.382181649872e+01	4.299987192063e+01
3.382182997779e+01	4.299927546707e+01
3.382184345862e+01	4.299867901355e+01
3.382185694122e+01	4.299808256007e+01
3.382187042559e+01	4.299748610663e+01
3.382188391172e+01	4.299688965322e+01
3.382189739962e+01	4.299629319986e+01
3.382191088929e+01	4.299569674654e+01
3.382192438073e+01	4.299510029326e+01
3.382193787393e+01	4.299450384002e+01
3.382195136891e+01	4.299390738682e+01
3.382196486566e+01	4.299331093366e+01
3.382197836418e+01	4.299271448053e+01
3.382199186447e+01	4.299211802745e+01
3.382200536653e+01	4.299152157441e+01
3.382201887036e+01	4.299092512141e+01
3.382203237597e+01	4.299032866845e+01
3.382204588335e+01	4.298973221553e+01
3.382205939250e+01	4.298913576265e+01
3.382207290342e+01	4.298853930981e+01
3.382208641612e+01	4.298794285701e+01
3.382209993059e+01	4.298734640425e+01
3.382211344684e+01	4.298674995153e+01
3.382212696486e+01	4.298615349885e+01
3.382214048465e+01	4.298555704621e+01
3.382215400621e+01	4.298496059361e+01
3.382216752955e+01	4.298436414105e+01
3.382218105467e+01	4.298376768853e+01
3.382219458156e+01	4.298317123605e+01
3.382220811022e+01	4.298257478362e+01
3.382222164066e+01	4.298197833122e+01
3.382223517287e+01	4.298138187886e+01
3.382224870687e+01	4.298078542654e+01
3.382226224263e+01	4.298018897427e+01
3.382227578018e+01	4.297959252203e+01
3.382228931950e+01	4.297899606983e+01
3.382230286060e+01	4.297839961768e+01
3.382231640348e+01	4.297780316556e+01
3.382232994813e+01	4.297720671349e+01
3.382234349457e+01	4.297661026145e+01
3.382235704278e+01	4.297601380946e+01
3.382237059278e+01	4.297541735750e+01
3.382238414456e+01	4.297482090559e+01
3.382239769812e+01	4.297422445372e+01
3.382241125346e+01	4.297362800188e+01
3.382242481059e+01	4.297303155009e+01
3.382243836950e+01	4.297243509834e+01
3.382245193019e+01	4.297183864663e+01
3.382246549267e+01	4.297124219496e+01
3.382247905693e+01	4.297064574333e+01
3.382249262298e+01	4.297004929174e+01
3.382250619081e+01	4.296945284019e+01
3.382251976042e+01	4.296885638868e+01
3.382253333182e+01	4.296825993722e+01
3.382254690501e+01	4.296766348579e+01
3.382256047998e+01	4.296706703440e+01
3.382257405674e+01	4.296647058306e+01
3.382258763528e+01	4.296587413175e+01
3.382260121561e+01	4.296527768049e+01
3.382261479773e+01	4.296468122926e+01
3.382262838163e+01	4.296408477808e+01
3.382264196732e+01	4.296348832694e+01
3.382265555479e+01	4.296289187584e+01
3.382266914406e+01	4.296229542478e+01
3.382268273511e+01	4.296169897376e+01
3.382269632795e+01	4.296110252278e+01
3.382270992258e+01	4.296050607184e+01
3.382272351899e+01	4.295990962094e+01
3.382273711720e+01	4.295931317009e+01
3.382275071720e+01	4.295871671927e+01
3.382276431899e+01	4.295812026849e+01
3.382277792256e+01	4.295752381776e+01
3.382279152793e+01	4.295692736707e+01
3.382280513509e+01	4.295633091641e+01
3.382281874404e+01	4.295573446580e+01
3.382283235479e+01	4.295513801523e+01
3.382284596733e+01	4.295454156470e+01
3.382285958166e+01	4.295394511421e+01
3.382287319778e+01	4.295334866376e+01
3.382288681570e+01	4.295275221336e+01
3.382290043541e+01	4.295215576299e+01
3.382291405691e+01	4.295155931267e+01
3.382292768021e+01	4.295096286238e+01
3.382294130531e+01	4.295036641214e+01
3.382295493220e+01	4.294976996194e+01
3.382296856089e+01	4.294917351177e+01
3.382298219137e+01	4.294857706165e+01
3.382299582365e+01	4.294798061158e+01
3.382300945772e+01	4.294738416154e+01
3.382302309360e+01	4.294678771154e+01
3.382303673127e+01	4.294619126158e+01
3.382305037074e+01	4.294559481167e+01
3.382306401201e+01	4.294499836180e+01
3.382307765508e+01	4.294440191196e+01
3.382309129994e+01	4.294380546217e+01
3.382310494661e+01	4.294320901242e+01
3.382311859508e+01	4.294261256271e+01
3.382313224534e+01	4.294201611305e+01
3.382314589741e+01	4.294141966342e+01
3.382315955128e+01	4.294082321383e+01
3.382317320695e+01	4.294022676429e+01
3.382318686442e+01	4.293963031479e+01
3.382320052370e+01	4.293903386533e+01
3.382321418477e+01	4.293843741591e+01
3.382322784765e+01	4.293784096653e+01
3.382324151234e+01	4.293724451719e+01
3.382325517882e+01	4.293664806789e+01
3.382326884711e+01	4.293605161864e+01
3.382328251720e+01	4.293545516942e+01
3.382329618910e+01	4.293485872025e+01
3.382330986280e+01	4.293426227112e+01
3.382332353830e+01	4.293366582203e+01
3.382333721561e+01	4.293306937298e+01
3.382335089472e+01	4.293247292398e+01
3.382336457564e+01	4.293187647501e+01
3.382337825837e+01	4.293128002609e+01
3.382339194290e+01	4.293068357721e+01
3.382340562924e+01	4.293008712836e+01
3.382341931739e+01	4.292949067956e+01
3.382343300734e+01	4.292889423081e+01
3.382344669910e+01	4.292829778209e+01
3.382346039267e+01	4.292770133341e+01
3.382347408805e+01	4.292710488478e+01
3.382348778524e+01	4.292650843619e+01
3.382350148425e+01	4.292591198764e+01
3.382351518506e+01	4.292531553913e+01
3.382352888769e+01	4.292471909066e+01
3.382354259213e+01	4.292412264224e+01
3.382355629838e+01	4.292352619385e+01
3.382357000644e+01	4.292292974551e+01
3.382358371632e+01	4.292233329721e+01
3.382359742801e+01	4.292173684895e+01
3.382361114152e+01	4.292114040074e+01
3.382362485684e+01	4.292054395256e+01
3.382363857397e+01	4.291994750443e+01
3.382365229292e+01	4.291935105633e+01
3.382366601368e+01	4.291875460828e+01
3.382367973626e+01	4.291815816028e+01
3.382369346066e+01	4.291756171231e+01
3.382370718687e+01	4.291696526438e+01
3.382372091489e+01	4.291636881650e+01
3.382373464473e+01	4.291577236866e+01
3.382374837639e+01	4.291517592086e+01
3.382376210986e+01	4.291457947310e+01
3.382377584514e+01	4.291398302539e+01
3.382378958225e+01	4.291338657771e+01
3.382380332117e+01	4.291279013008e+01
3.382381706190e+01	4.291219368249e+01
3.382383080446e+01	4.291159723494e+01
3.382384454883e+01	4.291100078744e+01
3.382385829502e+01	4.291040433997e+01
3.382387204303e+01	4.290980789255e+01
3.382388579286e+01	4.290921144517e+01
3.382389954451e+01	4.290861499783e+01
3.382391329798e+01	4.290801855053e+01
3.382392705327e+01	4.290742210328e+01
3.382394081038e+01	4.290682565606e+01
3.382395456932e+01	4.290622920889e+01
3.382396833007e+01	4.290563276176e+01
3.382398209265e+01	4.290503631468e+01
3.382399585706e+01	4.290443986763e+01
3.382400962328e+01	4.290384342063e+01
3.382402339133e+01	4.290324697367e+01
3.382403716120e+01	4.290265052675e+01
3.382405093290e+01	4.290205407988e+01
3.382406470643e+01	4.290145763304e+01
3.382407848177e+01	4.290086118625e+01
3.382409225895e+01	4.290026473950e+01
3.382410603795e+01	4.289966829279e+01
3.382411981878e+01	4.289907184613e+01
3.382413360143e+01	4.289847539950e+01
3.382414738591e+01	4.289787895292e+01
3.382416117222e+01	4.289728250638e+01
3.382417496035e+01	4.289668605989e+01
3.382418875031e+01	4.289608961343e+01
3.382420254210e+01	4.289549316702e+01
3.382421633572e+01	4.289489672065e+01
3.382423013117e+01	4.289430027432e+01
3.382424392845e+01	4.289370382804e+01
3.382425772755e+01	4.289310738180e+01
3.382427152849e+01	4.289251093560e+01
3.382428533125e+01	4.289191448944e+01
3.382429913585e+01	4.289131804332e+01
3.382431294228e+01	4.289072159725e+01
3.382432675054e+01	4.289012515122e+01
3.382434056063e+01	4.288952870523e+01
3.382435437255e+01	4.288893225928e+01
3.382436818631e+01	4.288833581338e+01
3.382438200190e+01	4.288773936752e+01
3.382439581932e+01	4.288714292170e+01
3.382440963858e+01	4.288654647592e+01
3.382442345966e+01	4.288595003019e+01
3.382443728259e+01	4.288535358450e+01
3.382445110735e+01	4.288475713885e+01
3.382446493394e+01	4.288416069324e+01
3.382447876237e+01	4.288356424768e+01
3.382449259263e+01	4.288296780216e+01
3.382450642473e+01	4.288237135668e+01
3.382452025867e+01	4.288177491124e+01
3.382453409445e+01	4.288117846585e+01
3.382454793206e+01	4.288058202050e+01
3.382456177151e+01	4.287998557519e+01
3.382457561279e+01	4.287938912993e+01
3.382458945592e+01	4.287879268470e+01
3.382460330088e+01	4.287819623952e+01
3.382461714769e+01	4.287759979439e+01
3.382463099633e+01	4.287700334929e+01
3.382464484681e+01	4.287640690424e+01
3.382465869913e+01	4.287581045923e+01
3.382467255329e+01	4.287521401426e+01
3.382468640930e+01	4.287461756934e+01
3.382470026714e+01	4.287402112446e+01
3.382471412683e+01	4.287342467962e+01
3.382472798835e+01	4.287282823483e+01
3.382474185172e+01	4.287223179007e+01
3.382475571694e+01	4.287163534536e+01
3.382476958399e+01	4.287103890070e+01
3.382478345289e+01	4.287044245607e+01
3.382479732363e+01	4.286984601149e+01
3.382481119622e+01	4.286924956695e+01
3.382482507065e+01	4.286865312246e+01
3.382483894693e+01	4.286805667800e+01
3.382485282505e+01	4.286746023360e+01
3.382486670502e+01	4.286686378923e+01
3.382488058683e+01	4.286626734491e+01
3.382489447049e+01	4.286567090062e+01
3.382490835600e+01	4.286507445639e+01
3.382492224335e+01	4.286447801219e+01
3.382493613255e+01	4.286388156804e+01
3.382495002360e+01	4.286328512393e+01
3.382496391649e+01	4.286268867987e+01
3.382497781124e+01	4.286209223584e+01
3.382499170783e+01	4.286149579186e+01
3.382500560628e+01	4.286089934793e+01
3.382501950657e+01	4.286030290404e+01
3.382503340871e+01	4.285970646019e+01
3.382504731270e+01	4.285911001638e+01
3.382506121855e+01	4.285851357261e+01
3.382507512624e+01	4.285791712889e+01
3.382508903579e+01	4.285732068522e+01
3.382510294719e+01	4.285672424158e+01
3.382511686044e+01	4.285612779799e+01
3.382513077555e+01	4.285553135444e+01
3.382514469251e+01	4.285493491094e+01
3.382515861132e+01	4.285433846748e+01
3.382517253198e+01	4.285374202406e+01
3.382518645450e+01	4.285314558068e+01
3.382520037888e+01	4.285254913735e+01
3.382521430511e+01	4.285195269407e+01
3.382522823319e+01	4.285135625082e+01
3.382524216313e+01	4.285075980762e+01
3.382525609493e+01	4.285016336446e+01
3.382527002859e+01	4.284956692135e+01
3.382528396410e+01	4.284897047827e+01
3.382529790146e+01	4.284837403525e+01
3.382531184069e+01	4.284777759226e+01
3.382532578177e+01	4.284718114932e+01
3.382533972472e+01	4.284658470642e+01
3.382535366952e+01	4.284598826357e+01
3.382536761618e+01	4.284539182076e+01
3.382538156469e+01	4.284479537799e+01
3.382539551507e+01	4.284419893527e+01
3.382540946731e+01	4.284360249259e+01
3.382542342141e+01	4.284300604995e+01
3.382543737737e+01	4.284240960736e+01
3.382545133520e+01	4.284181316481e+01
3.382546529488e+01	4.284121672230e+01
3.382547925643e+01	4.284062027984e+01
3.382549321983e+01	4.284002383742e+01
3.382550718511e+01	4.283942739504e+01
3.382552115224e+01	4.283883095271e+01
3.382553512124e+01	4.283823451042e+01
3.382554909210e+01	4.283763806818e+01
3.382556306483e+01	4.283704162598e+01
3.382557703942e+01	4.283644518382e+01
3.382559101587e+01	4.283584874171e+01
3.382560499419e+01	4.283525229964e+01
3.382561897438e+01	4.283465585761e+01
3.382563295643e+01	4.283405941563e+01
3.382564694035e+01	4.283346297369e+01
3.382566092613e+01	4.283286653180e+01
3.382567491379e+01	4.283227008995e+01
3.382568890331e+01	4.283167364814e+01
3.382570289469e+01	4.283107720638e+01
3.382571688795e+01	4.283048076466e+01
3.382573088308e+01	4.282988432298e+01
3.382574488007e+01	4.282928788135e+01
3.382575887894e+01	4.282869143976e+01
3.382577287967e+01	4.282809499822e+01
3.382578688228e+01	4.282749855672e+01
3.382580088675e+01	4.282690211526e+01
3.382581489310e+01	4.282630567385e+01
3.382582890132e+01	4.282570923248e+01
3.382584291141e+01	4.282511279116e+01
3.382585692337e+01	4.282451634988e+01
3.382587093721e+01	4.282391990864e+01
3.382588495292e+01	4.282332346745e+01
3.382589897051e+01	4.282272702630e+01
3.382591298996e+01	4.282213058520e+01
3.382592701129e+01	4.282153414414e+01
3.382594103450e+01	4.282093770312e+01
3.382595505958e+01	4.282034126215e+01
3.382596908654e+01	4.281974482122e+01
3.382598311537e+01	4.281914838034e+01
3.382599714608e+01	4.281855193950e+01
3.382601117866e+01	4.281795549870e+01
3.382602521313e+01	4.281735905795e+01
3.382603924947e+01	4.281676261724e+01
3.382605328768e+01	4.281616617658e+01
3.382606732778e+01	4.281556973596e+01
3.382608136975e+01	4.281497329539e+01
3.382609541360e+01	4.281437685486e+01
3.382610945933e+01	4.281378041437e+01
3.382612350694e+01	4.281318397393e+01
3.382613755643e+01	4.281258753353e+01
3.382615160780e+01	4.281199109318e+01
3.382616566105e+01	4.281139465287e+01
3.382617971618e+01	4.281079821261e+01
3.382619377319e+01	4.281020177239e+01
3.382620783208e+01	4.280960533221e+01
3.382622189286e+01	4.280900889208e+01
3.382623595551e+01	4.280841245199e+01
3.382625002005e+01	4.280781601195e+01
3.382626408647e+01	4.280721957195e+01
3.382627815478e+01	4.280662313200e+01
3.382629222496e+01	4.280602669209e+01
3.382630629703e+01	4.280543025222e+01
3.382632037099e+01	4.280483381240e+01
3.382633444683e+01	4.280423737263e+01
3.382634852455e+01	4.280364093289e+01
3.382636260416e+01	4.280304449321e+01
3.382637668565e+01	4.280244805356e+01
3.382639076903e+01	4.280185161397e+01
3.382640485430e+01	4.280125517441e+01
3.382641894145e+01	4.280065873490e+01
3.382643303049e+01	4.280006229544e+01
3.382644712142e+01	4.279946585602e+01
3.382646121424e+01	4.279886941664e+01
3.382647530895e+01	4.279827297731e+01
3.382648940555e+01	4.279767653803e+01
3.382650350403e+01	4.279708009879e+01
3.382651760441e+01	4.279648365959e+01
3.382653170668e+01	4.279588722044e+01
3.382654581084e+01	4.279529078133e+01
3.382655991689e+01	4.279469434227e+01
3.382657402483e+01	4.279409790325e+01
3.382658813467e+01	4.279350146428e+01
3.382660224639e+01	4.279290502535e+01
3.382661636001e+01	4.279230858647e+01
3.382663047553e+01	4.279171214763e+01
3.382664459294e+01	4.279111570883e+01
3.382665871224e+01	4.279051927008e+01
3.382667283344e+01	4.278992283138e+01
3.382668695653e+01	4.278932639272e+01
3.382670108153e+01	4.278872995411e+01
3.382671520843e+01	4.278813351554e+01
3.382672933722e+01	4.278753707701e+01
3.382674346791e+01	4.278694063853e+01
3.382675760050e+01	4.278634420010e+01
3.382677173500e+01	4.278574776171e+01
3.382678587139e+01	4.278515132337e+01
3.382680000968e+01	4.278455488507e+01
3.382681414988e+01	4.278395844681e+01
3.382682829197e+01	4.278336200861e+01
3.382684243597e+01	4.278276557044e+01
3.382685658186e+01	4.278216913232e+01
3.382687072966e+01	4.278157269425e+01
3.382688487937e+01	4.278097625622e+01
3.382689903097e+01	4.278037981824e+01
3.382691318446e+01	4.277978338030e+01
3.382692733985e+01	4.277918694241e+01
3.382694149714e+01	4.277859050456e+01
3.382695565633e+01	4.277799406675e+01
3.382696981741e+01	4.277739762900e+01
3.382698398039e+01	4.277680119128e+01
3.382699814527e+01	4.277620475361e+01
3.382701231205e+01	4.277560831599e+01
3.382702648072e+01	4.277501187841e+01
3.382704065130e+01	4.277441544088e+01
3.382705482378e+01	4.277381900339e+01
3.382706899816e+01	4.277322256595e+01
3.382708317444e+01	4.277262612855e+01
3.382709735262e+01	4.277202969120e+01
3.382711153271e+01	4.277143325389e+01
3.382712571470e+01	4.277083681663e+01
3.382713989860e+01	4.277024037942e+01
3.382715408440e+01	4.276964394224e+01
3.382716827212e+01	4.276904750512e+01
3.382718246174e+01	4.276845106804e+01
3.382719665327e+01	4.276785463100e+01
3.382721084672e+01	4.276725819402e+01
3.382722504207e+01	4.276666175707e+01
3.382723923933e+01	4.276606532017e+01
3.382725343851e+01	4.276546888332e+01
3.382726763959e+01	4.276487244651e+01
3.382728184259e+01	4.276427600975e+01
3.382729604749e+01	4.276367957304e+01
3.382731025431e+01	4.276308313636e+01
3.382732446305e+01	4.276248669974e+01
3.382733867369e+01	4.276189026316e+01
3.382735288625e+01	4.276129382663e+01
3.382736710072e+01	4.276069739014e+01
3.382738131711e+01	4.276010095369e+01
3.382739553541e+01	4.275950451730e+01
3.382740975562e+01	4.275890808095e+01
3.382742397775e+01	4.275831164464e+01
3.382743820180e+01	4.275771520838e+01
3.382745242776e+01	4.275711877217e+01
3.382746665564e+01	4.275652233600e+01
3.382748088543e+01	4.275592589987e+01
3.382749511715e+01	4.275532946380e+01
3.382750935077e+01	4.275473302777e+01
3.382752358632e+01	4.275413659178e+01
3.382753782378e+01	4.275354015584e+01
3.382755206317e+01	4.275294371995e+01
3.382756630447e+01	4.275234728410e+01
3.382758054769e+01	4.275175084829e+01
3.382759479283e+01	4.275115441254e+01
3.382760903989e+01	4.275055797683e+01
3.382762328887e+01	4.274996154116e+01
3.382763753976e+01	4.274936510554e+01
3.382765179258e+01	4.274876866997e+01
3.382766604732e+01	4.274817223444e+01
3.382768030398e+01	4.274757579896e+01
3.382769456257e+01	4.274697936353e+01
3.382770882307e+01	4.274638292814e+01
3.382772308550e+01	4.274578649279e+01
3.382773734985e+01	4.274519005749e+01
3.382775161612e+01	4.274459362224e+01
3.382776588432e+01	4.274399718704e+01
3.382778015444e+01	4.274340075188e+01
3.382779442648e+01	4.274280431676e+01
3.382780870045e+01	4.274220788170e+01
3.382782297635e+01	4.274161144668e+01
3.382783725417e+01	4.274101501170e+01
3.382785153392e+01	4.274041857677e+01
